2019,09,11,11,0.820165
2019,09,11,12,1.04937
2019,09,11,13,1.08931
2019,09,11,14,0.846947
2019,09,11,15,1.08286
2019,09,11,16,1.78056
2019,09,11,17,3.22255
2019,09,11,18,2.91384
2019,09,11,19,1.98038
2019,09,11,20,1.53194
2019,09,11,21,1.03024
2019,09,11,22,0.71791
2019,09,11,23,0.36231
2019,09,12,0,0.162888
2019,09,12,1,0.0698151
2019,09,12,2,0.036573
2019,09,12,3,0.0232758
2019,09,12,4,0.016627
2019,09,12,5,0.159633
2019,09,12,6,0.681827
2019,09,12,7,1.85274
2019,09,12,8,2.56146
2019,09,12,9,1.09121
2019,09,12,10,0.682068
2019,09,12,11,0.77197
2019,09,12,12,1.17137
2019,09,12,13,1.07496
2019,09,12,14,0.92528
2019,09,12,15,1.05851
2019,09,12,16,1.69443
2019,09,12,17,3.07954
2019,09,12,18,3.25296
2019,09,12,19,2.11444
2019,09,12,20,1.56516
2019,09,12,21,1.01911
2019,09,12,22,0.706115
2019,09,12,23,0.423041
2019,09,13,0,0.189886
2019,09,13,1,0.0932858
2019,09,13,2,0.0299875
2019,09,13,3,0.0366547
2019,09,13,4,0.0199953
2019,09,13,5,0.189972
2019,09,13,6,0.649965
2019,09,13,7,1.9034
2019,09,13,8,2.52699
2019,09,13,9,1.12691
2019,09,13,10,0.706887
2019,09,13,11,0.847009
2019,09,13,12,0.990491
2019,09,13,13,0.943888
2019,09,13,14,0.913955
2019,09,13,15,1.17424
2019,09,13,16,1.63808
2019,09,13,17,2.94949
2019,09,13,18,2.84299
2019,09,13,19,2.24924
2019,09,13,20,1.54524
2019,09,13,21,1.05807
2019,09,13,22,0.837859
2019,09,13,23,0.567527
2019,09,14,0,0.290468
2019,09,14,1,0.1369
2019,09,14,2,0.10018
2019,09,14,3,0.0467551
2019,09,14,4,0.0400796
2019,09,14,5,0.136951
2019,09,14,6,0.50777
2019,09,14,7,1.51677
2019,09,14,8,2.55938
2019,09,14,9,1.15952
2019,09,14,10,0.822098
2019,09,14,11,0.935811
2019,09,14,12,1.36708
2019,09,14,13,1.36387
2019,09,14,14,1.2403
2019,09,14,15,1.22705
2019,09,14,16,1.88255
2019,09,14,17,2.98963
2019,09,14,18,2.70229
2019,09,14,19,1.93661
2019,09,14,20,1.35141
2019,09,14,21,1.04376
2019,09,14,22,0.766168
2019,09,14,23,0.652477
2019,09,15,0,0.692697
2019,09,15,1,0.364789
2019,09,15,2,0.311272
2019,09,15,3,0.123851
2019,09,15,4,0.020086
2019,09,15,5,0.0535678
2019,09,15,6,0.110494
2019,09,15,7,0.244451
2019,09,15,8,0.709982
2019,09,15,9,1.14546
2019,09,15,10,1.48054
2019,09,15,11,2.10043
2019,09,15,12,2.36531
2019,09,15,13,2.35884
2019,09,15,14,2.39593
2019,09,15,15,2.19174
2019,09,15,16,2.62432
2019,09,15,17,2.44357
2019,09,15,18,2.0583
2019,09,15,19,1.60255
2019,09,15,20,1.10647
2019,09,15,21,0.992573
2019,09,15,22,0.935661
2019,09,15,23,0.768056
2019,09,16,0,0.506498
2019,09,16,1,0.392492
2019,09,16,2,0.298592
2019,09,16,3,0.161055
2019,09,16,4,0.0268452
2019,09,16,5,0.0436278
2019,09,16,6,0.117471
2019,09,16,7,0.238323
2019,09,16,8,0.429696
2019,09,16,9,0.993773
2019,09,16,10,1.64527
2019,09,16,11,1.87714
2019,09,16,12,2.20309
2019,09,16,13,2.33095
2019,09,16,14,2.133
2019,09,16,15,1.87118
2019,09,16,16,2.00241
2019,09,16,17,1.91525
2019,09,16,18,1.61637
2019,09,16,19,1.35439
2019,09,16,20,1.089
2019,09,16,21,0.642041
2019,09,16,22,0.426951
2019,09,16,23,0.316044
2019,09,17,0,0.151313
2019,09,17,1,0.0706201
2019,09,17,2,0.0437217
2019,09,17,3,0.0235449
2019,09,17,4,0.037003
2019,09,17,5,0.151392
2019,09,17,6,0.551797
2019,09,17,7,1.65556
2019,09,17,8,2.29851
2019,09,17,9,1.00634
2019,09,17,10,0.679937
2019,09,17,11,0.848327
2019,09,17,12,0.993186
2019,09,17,13,1.15491
2019,09,17,14,1.11799
2019,09,17,15,1.13832
2019,09,17,16,1.52577
2019,09,17,17,2.83629
2019,09,17,18,2.6075
2019,09,17,19,1.63744
2019,09,17,20,1.14566
2019,09,17,21,0.785197
2019,09,17,22,0.434769
2019,09,17,23,0.235946
2019,09,18,0,0.0438233
2019,09,18,1,0.0168569
2019,09,18,2,0.013487
2019,09,18,3,0.0202326
2019,09,18,4,0.0236073
2019,09,18,5,0.161896
2019,09,18,6,0.563324
2019,09,18,7,1.20099
2019,09,18,8,2.26728
2019,09,18,9,0.988667
2019,09,18,10,0.539945
2019,09,18,11,0.509628
2019,09,18,12,0.297034
2019,09,18,13,0.384836
2019,09,18,14,0.482785
2019,09,18,15,0.121554
2019,09,18,16,0.476137
2019,09,18,17,1.1415
2019,09,18,18,0.949105
2019,09,18,19,1.09446
2019,09,18,20,0.979718
2019,09,18,21,0.699393
2019,09,18,22,0.510241
2019,09,18,23,0.263597
2019,09,19,0,0.0878755
2019,09,19,1,0.0405624
2019,09,19,2,0.0101417
2019,09,19,3,0.0169047
2019,09,19,4,0.0338132
2019,09,19,5,0.189375
2019,09,19,6,0.581716
2019,09,19,7,1.84343
2019,09,19,8,2.69611
2019,09,19,9,1.22472
2019,09,19,10,0.649647
2019,09,19,11,0.835838
2019,09,19,12,1.0593
2019,09,19,13,0.978183
2019,09,19,14,0.968138
2019,09,19,15,1.05288
2019,09,19,16,1.57781
2019,09,19,17,3.00021
2019,09,19,18,3.02087
2019,09,19,19,2.06946
2019,09,19,20,1.38544
2019,09,19,21,1.18233
2019,09,19,22,0.775888
2019,09,19,23,0.41679
2019,09,20,0,0.196558
2019,09,20,1,0.0610076
2019,09,20,2,0.0372867
2019,09,20,3,0.0203405
2019,09,20,4,0.0203428
2019,09,20,5,0.189888
2019,09,20,6,0.576512
2019,09,20,7,1.81113
2019,09,20,8,2.6797
2019,09,20,9,1.20431
2019,09,20,10,0.644633
2019,09,20,11,0.824547
2019,09,20,12,0.984141
2019,09,20,13,1.14038
2019,09,20,14,1.01152
2019,09,20,15,0.987877
2019,09,20,16,1.55159
2019,09,20,17,3.31406
2019,09,20,18,3.05635
2019,09,20,19,2.048
2019,09,20,20,1.41644
2019,09,20,21,0.930815
2019,09,20,22,0.975092
2019,09,20,23,0.523281
2019,09,21,0,0.22429
2019,09,21,1,0.166538
2019,09,21,2,0.0475878
2019,09,21,3,0.0407943
2019,09,21,4,0.0339992
2019,09,21,5,0.166616
2019,09,21,6,0.56112
2019,09,21,7,1.71077
2019,09,21,8,2.57496
2019,09,21,9,1.30294
2019,09,21,10,0.765525
2019,09,21,11,1.09228
2019,09,21,12,1.32382
2019,09,21,13,1.43289
2019,09,21,14,1.40243
2019,09,21,15,1.44004
2019,09,21,16,1.9305
2019,09,21,17,2.88078
2019,09,21,18,2.74149
2019,09,21,19,2.00272
2019,09,21,20,1.25696
2019,09,21,21,1.06292
2019,09,21,22,1.00513
2019,09,21,23,0.633818
2019,09,22,0,0.586182
2019,09,22,1,0.422647
2019,09,22,2,0.282935
2019,09,22,3,0.153417
2019,09,22,4,0.0511453
2019,09,22,5,0.0579717
2019,09,22,6,0.139831
2019,09,22,7,0.262641
2019,09,22,8,0.743672
2019,09,22,9,1.28623
2019,09,22,10,1.61737
2019,09,22,11,2.13628
2019,09,22,12,2.34815
2019,09,22,13,2.41329
2019,09,22,14,2.23265
2019,09,22,15,2.5607
2019,09,22,16,2.32198
2019,09,22,17,2.20615
2019,09,22,18,2.04248
2019,09,22,19,1.39029
2019,09,22,20,1.11032
2019,09,22,21,0.891781
2019,09,22,22,0.816713
2019,09,22,23,0.584415
2019,09,23,0,0.61525
2019,09,23,1,0.485424
2019,09,23,2,0.324796
2019,09,23,3,0.184644
2019,09,23,4,0.0341976
2019,09,23,5,0.0205211
2019,09,23,6,0.0547297
2019,09,23,7,0.194999
2019,09,23,8,0.598756
2019,09,23,9,0.944442
2019,09,23,10,1.67352
2019,09,23,11,1.95097
2019,09,23,12,2.65639
2019,09,23,13,2.40338
2019,09,23,14,2.28041
2019,09,23,15,2.19166
2019,09,23,16,2.36661
2019,09,23,17,2.47652
2019,09,23,18,1.84992
2019,09,23,19,1.41502
2019,09,23,20,0.863514
2019,09,23,21,0.671708
2019,09,23,22,0.472997
2019,09,23,23,0.342795
2019,09,24,0,0.219417
2019,09,24,1,0.0617189
2019,09,24,2,0.0274341
2019,09,24,3,0.0171485
2019,09,24,4,0.0274411
2019,09,24,5,0.126932
2019,09,24,6,0.576412
2019,09,24,7,1.81868
2019,09,24,8,2.57393
2019,09,24,9,1.12581
2019,09,24,10,0.679692
2019,09,24,11,0.817109
2019,09,24,12,1.17432
2019,09,24,13,1.12639
2019,09,24,14,1.04067
2019,09,24,15,1.0305
2019,09,24,16,1.7727
2019,09,24,17,3.08544
2019,09,24,18,2.93121
2019,09,24,19,2.02771
2019,09,24,20,1.48489
2019,09,24,21,0.880049
2019,09,24,22,0.59136
2019,09,24,23,0.323228
2019,09,25,0,0.220099
2019,09,25,1,0.0447134
2019,09,25,2,0.0481592
2019,09,25,3,0.017202
2019,09,25,4,0.0309676
2019,09,25,5,0.161741
2019,09,25,6,0.667701
2019,09,25,7,1.91387
2019,09,25,8,2.77135
2019,09,25,9,1.40824
2019,09,25,10,0.585408
2019,09,25,11,0.750799
2019,09,25,12,1.04024
2019,09,25,13,1.05071
2019,09,25,14,1.0095
2019,09,25,15,1.0441
2019,09,25,16,1.70593
2019,09,25,17,3.33304
2019,09,25,18,2.83364
2019,09,25,19,1.85831
2019,09,25,20,1.46547
2019,09,25,21,1.02424
2019,09,25,22,0.64843
2019,09,25,23,0.338057
2019,09,26,0,0.138001
2019,09,26,1,0.100064
2019,09,26,2,0.0586662
2019,09,26,3,0.0345142
2019,09,26,4,0.0483264
2019,09,26,5,0.124285
2019,09,26,6,0.628413
2019,09,26,7,1.83715
2019,09,26,8,2.89425
2019,09,26,9,1.15371
2019,09,26,10,0.639118
2019,09,26,11,0.784322
2019,09,26,12,1.09198
2019,09,26,13,1.17508
2019,09,26,14,0.957472
2019,09,26,15,1.03711
2019,09,26,16,1.61812
2019,09,26,17,3.29547
2019,09,26,18,3.05729
2019,09,26,19,2.16876
2019,09,26,20,1.50139
2019,09,26,21,1.24556
2019,09,26,22,0.74398
2019,09,26,23,0.397998
2019,09,27,0,0.224986
2019,09,27,1,0.072698
2019,09,27,2,0.0553966
2019,09,27,3,0.0242394
2019,09,27,4,0.027706
2019,09,27,5,0.228606
2019,09,27,6,0.585451
2019,09,27,7,1.9333
2019,09,27,8,2.75135
2019,09,27,9,1.16099
2019,09,27,10,0.720957
2019,09,27,11,1.01919
2019,09,27,12,1.16148
2019,09,27,13,1.13044
2019,09,27,14,0.894765
2019,09,27,15,1.0267
2019,09,27,16,1.63739
2019,09,27,17,3.13993
2019,09,27,18,3.11956
2019,09,27,19,1.94002
2019,09,27,20,1.58625
2019,09,27,21,0.878289
2019,09,27,22,0.163183
2019,09,27,23,0.156262
2019,09,28,0,0.0590405
2019,09,28,1,0.045155
2019,09,28,2,0.0347396
2019,09,28,3,0.0243212
2019,09,28,4,0.0416993
2019,09,28,5,0.132067
2019,09,28,6,0.479679
2019,09,28,7,1.36971
2019,09,28,8,2.45123
2019,09,28,9,1.48138
2019,09,28,10,0.852091
2019,09,28,11,1.25571
2019,09,28,12,1.32199
2019,09,28,13,1.42656
2019,09,28,14,1.38849
2019,09,28,15,1.36432
2019,09,28,16,1.74742
2019,09,28,17,2.81299
2019,09,28,18,2.32245
2019,09,28,19,1.76907
2019,09,28,20,1.17027
2019,09,28,21,0.825575
2019,09,28,22,0.766467
2019,09,28,23,0.662045
2019,09,29,0,0.519258
2019,09,29,1,0.352032
2019,09,29,2,0.320709
2019,09,29,3,0.101108
2019,09,29,4,0.0488178
2019,09,29,5,0.0523124
2019,09,29,6,0.129056
2019,09,29,7,0.254662
2019,09,29,8,0.736184
2019,09,29,9,1.15853
2019,09,29,10,1.6473
2019,09,29,11,2.31424
2019,09,29,12,2.38091
2019,09,29,13,2.39523
2019,09,29,14,2.61908
2019,09,29,15,2.53913
2019,09,29,16,2.52204
2019,09,29,17,2.48748
2019,09,29,18,2.07554
2019,09,29,19,1.6425
2019,09,29,20,1.10099
2019,09,29,21,1.02075
2019,09,29,22,0.772669
2019,09,29,23,0.685365
2019,09,30,0,0.514101
2019,09,30,1,0.405745
2019,09,30,2,0.321846
2019,09,30,3,0.202933
2019,09,30,4,0.0244956
2019,09,30,5,0.034999
2019,09,30,6,0.0770092
2019,09,30,7,0.199554
2019,09,30,8,0.504212
2019,09,30,9,0.998069
2019,09,30,10,1.67771
2019,09,30,11,2.0703
2019,09,30,12,2.38243
2019,09,30,13,2.08144
2019,09,30,14,2.14484
2019,09,30,15,2.27485
2019,09,30,16,2.27169
2019,09,30,17,2.01608
2019,09,30,18,1.40621
2019,09,30,19,0.901374
2019,09,30,20,0.680518
2019,09,30,21,0.431528
2019,09,30,22,0.319309
2019,09,30,23,0.200037
2019,10,01,0,0.157948
2019,10,01,1,0.063189
2019,10,01,2,0.0421324
2019,10,01,3,0.024581
2019,10,01,4,0.0351211
2019,10,01,5,0.126455
2019,10,01,6,0.544544
2019,10,01,7,1.69713
2019,10,01,8,2.75519
2019,10,01,9,1.19503
2019,10,01,10,0.629248
2019,10,01,11,0.956323
2019,10,01,12,1.13581
2019,10,01,13,1.07268
2019,10,01,14,0.858275
2019,10,01,15,1.15744
2019,10,01,16,1.61504
2019,10,01,17,3.0124
2019,10,01,18,2.15758
2019,10,01,19,1.81645
2019,10,01,20,0.92245
2019,10,01,21,0.767654
2019,10,01,22,0.729033
2019,10,01,23,0.369857
2019,10,02,0,0.109213
2019,10,02,1,0.038759
2019,10,02,2,0.0070482
2019,10,02,3,0.0176233
2019,10,02,4,0.0352521
2019,10,02,5,0.151608
2019,10,02,6,0.63121
2019,10,02,7,0.916986
2019,10,02,8,0.472675
2019,10,02,9,0.303406
2019,10,02,10,0.158784
2019,10,02,11,0.34938
2019,10,02,12,0.367084
2019,10,02,13,0.543652
2019,10,02,14,0.575515
2019,10,02,15,0.738048
2019,10,02,16,1.32093
2019,10,02,17,2.5257
2019,10,02,18,2.42718
2019,10,02,19,1.39576
2019,10,02,20,1.08145
2019,10,02,21,1.02153
2019,10,02,22,0.848464
2019,10,02,23,0.346511
2019,10,03,0,0.183893
2019,10,03,1,0.0672023
2019,10,03,2,0.0318378
2019,10,03,3,0.0247667
2019,10,03,4,0.0389253
2019,10,03,5,0.120334
2019,10,03,6,0.626545
2019,10,03,7,1.82329
2019,10,03,8,2.86462
2019,10,03,9,1.28203
2019,10,03,10,0.619865
2019,10,03,11,0.814812
2019,10,03,12,1.26848
2019,10,03,13,0.988722
2019,10,03,14,0.88964
2019,10,03,15,1.13084
2019,10,03,16,1.69476
2019,10,03,17,3.25178
2019,10,03,18,2.87282
2019,10,03,19,2.10353
2019,10,03,20,1.76328
2019,10,03,21,0.74162
2019,10,03,22,0.855309
2019,10,03,23,0.780908
2019,10,04,0,0.269812
2019,10,04,1,0.0887686
2019,10,04,2,0.0461673
2019,10,04,3,0.039071
2019,10,04,4,0.0355249
2019,10,04,5,0.13857
2019,10,04,6,0.472637
2019,10,04,7,1.38971
2019,10,04,8,2.62347
2019,10,04,9,1.2764
2019,10,04,10,0.629414
2019,10,04,11,0.761112
2019,10,04,12,1.02447
2019,10,04,13,1.04599
2019,10,04,14,0.950084
2019,10,04,15,1.15666
2019,10,04,16,1.7691
2019,10,04,17,3.20769
2019,10,04,18,3.15837
2019,10,04,19,1.90175
2019,10,04,20,1.57081
2019,10,04,21,1.14357
2019,10,04,22,0.826642
2019,10,04,23,0.552375
2019,10,05,0,0.363559
2019,10,05,1,0.163986
2019,10,05,2,0.0392205
2019,10,05,3,0.0570576
2019,10,05,4,0.0392337
2019,10,05,5,0.146259
2019,10,05,6,0.488802
2019,10,05,7,1.52732
2019,10,05,8,2.80175
2019,10,05,9,1.37077
2019,10,05,10,0.92828
2019,10,05,11,1.08556
2019,10,05,12,1.67147
2019,10,05,13,1.51458
2019,10,05,14,1.42909
2019,10,05,15,1.67947
2019,10,05,16,2.26588
2019,10,05,17,3.2171
2019,10,05,18,2.7207
2019,10,05,19,1.78789
2019,10,05,20,1.33041
2019,10,05,21,0.955057
2019,10,05,22,0.944487
2019,10,05,23,0.611875
2019,10,06,0,0.683556
2019,10,06,1,0.504701
2019,10,06,2,0.268504
2019,10,06,3,0.200518
2019,10,06,4,0.0393941
2019,10,06,5,0.035819
2019,10,06,6,0.107476
2019,10,06,7,0.300983
2019,10,06,8,0.738254
2019,10,06,9,1.41583
2019,10,06,10,1.93231
2019,10,06,11,2.31989
2019,10,06,12,2.66457
2019,10,06,13,2.54667
2019,10,06,14,2.06639
2019,10,06,15,2.22462
2019,10,06,16,2.36497
2019,10,06,17,2.1895
2019,10,06,18,1.77704
2019,10,06,19,1.22439
2019,10,06,20,0.887033
2019,10,06,21,0.772249
2019,10,06,22,0.664609
2019,10,06,23,0.643167
2019,10,07,0,0.456405
2019,10,07,1,0.391786
2019,10,07,2,0.26603
2019,10,07,3,0.0791039
2019,10,07,4,0.0395589
2019,10,07,5,0.0359689
2019,10,07,6,0.0827431
2019,10,07,7,0.125936
2019,10,07,8,0.223125
2019,10,07,9,0.309551
2019,10,07,10,0.666013
2019,10,07,11,1.20984
2019,10,07,12,1.41173
2019,10,07,13,1.15263
2019,10,07,14,1.13122
2019,10,07,15,1.1026
2019,10,07,16,1.2001
2019,10,07,17,0.565913
2019,10,07,18,0.382149
2019,10,07,19,0.411064
2019,10,07,20,0.41835
2019,10,07,21,0.407603
2019,10,07,22,0.285013
2019,10,07,23,0.288672
2019,10,08,0,0.184061
2019,10,08,1,0.133559
2019,10,08,2,0.0541551
2019,10,08,3,0.0361099
2019,10,08,4,0.0252814
2019,10,08,5,0.0686334
2019,10,08,6,0.213163
2019,10,08,7,0.556492
2019,10,08,8,1.43485
2019,10,08,9,1.20014
2019,10,08,10,1.07743
2019,10,08,11,1.11379
2019,10,08,12,1.23334
2019,10,08,13,1.46509
2019,10,08,14,1.51963
2019,10,08,15,1.33896
2019,10,08,16,1.36454
2019,10,08,17,1.7992
2019,10,08,18,1.65108
2019,10,08,19,1.34356
2019,10,08,20,0.822218
2019,10,08,21,0.547038
2019,10,08,22,0.387707
2019,10,08,23,0.250062
2019,10,09,0,0.112367
2019,10,09,1,0.0471304
2019,10,09,2,0.0253826
2019,10,09,3,0.0108802
2019,10,09,4,0.0253919
2019,10,09,5,0.0689334
2019,10,09,6,0.51891
2019,10,09,7,1.31385
2019,10,09,8,2.58825
2019,10,09,9,1.38695
2019,10,09,10,0.595552
2019,10,09,11,0.700993
2019,10,09,12,0.944517
2019,10,09,13,0.864756
2019,10,09,14,0.886721
2019,10,09,15,0.923233
2019,10,09,16,1.54143
2019,10,09,17,2.93072
2019,10,09,18,2.85125
2019,10,09,19,1.86966
2019,10,09,20,1.30973
2019,10,09,21,0.818737
2019,10,09,22,0.5896
2019,10,09,23,0.305776
2019,10,10,0,0.120149
2019,10,10,1,0.0291324
2019,10,10,2,0.0291378
2019,10,10,3,0.0218575
2019,10,10,4,0.0218616
2019,10,10,5,0.145771
2019,10,10,6,0.637868
2019,10,10,7,1.84834
2019,10,10,8,3.05927
2019,10,10,9,1.33481
2019,10,10,10,0.791552
2019,10,10,11,1.06168
2019,10,10,12,1.42314
2019,10,10,13,1.08398
2019,10,10,14,0.989275
2019,10,10,15,1.16472
2019,10,10,16,2.06694
2019,10,10,17,3.4626
2019,10,10,18,3.08332
2019,10,10,19,2.06812
2019,10,10,20,1.43261
2019,10,10,21,0.983278
2019,10,10,22,0.720233
2019,10,10,23,0.497311
2019,10,11,0,0.153611
2019,10,11,1,0.0402391
2019,10,11,2,0.0402468
2019,10,11,3,0.0109785
2019,10,11,4,0.036602
2019,10,11,5,0.153758
2019,10,11,6,0.582194
2019,10,11,7,1.75058
2019,10,11,8,2.92308
2019,10,11,9,1.30062
2019,10,11,10,0.74754
2019,10,11,11,0.919944
2019,10,11,12,1.19506
2019,10,11,13,1.06696
2019,10,11,14,1.2762
2019,10,11,15,1.68726
2019,10,11,16,1.76462
2019,10,11,17,3.03456
2019,10,11,18,2.53969
2019,10,11,19,2.72739
2019,10,11,20,1.52367
2019,10,11,21,0.954775
2019,10,11,22,0.650108
2019,10,11,23,0.683297
2019,10,12,0,0.249856
2019,10,12,1,0.135978
2019,10,12,2,0.0588126
2019,10,12,3,0.022059
2019,10,12,4,0.0294178
2019,10,12,5,0.128728
2019,10,12,6,0.526048
2019,10,12,7,1.44232
2019,10,12,8,2.74168
2019,10,12,9,1.47233
2019,10,12,10,1.01243
2019,10,12,11,1.15255
2019,10,12,12,1.42532
2019,10,12,13,1.4035
2019,10,12,14,1.36693
2019,10,12,15,1.67675
2019,10,12,16,1.91667
2019,10,12,17,3.08571
2019,10,12,18,2.36728
2019,10,12,19,1.81822
2019,10,12,20,1.13615
2019,10,12,21,0.701013
2019,10,12,22,0.590444
2019,10,12,23,0.369101
2019,10,13,0,0.919244
2019,10,13,1,0.539101
2019,10,13,2,0.247445
2019,10,13,3,0.0554092
2019,10,13,4,0.0406415
2019,10,13,5,0.0406496
2019,10,13,6,0.103492
2019,10,13,7,0.258783
2019,10,13,8,0.643388
2019,10,13,9,0.983768
2019,10,13,10,1.28359
2019,10,13,11,1.94982
2019,10,13,12,2.12044
2019,10,13,13,2.4799
2019,10,13,14,2.21015
2019,10,13,15,2.27724
2019,10,13,16,2.35918
2019,10,13,17,1.95588
2019,10,13,18,1.7525
2019,10,13,19,1.23033
2019,10,13,20,0.945174
2019,10,13,21,0.756292
2019,10,13,22,0.700824
2019,10,13,23,0.463602
2019,10,14,0,0.411762
2019,10,14,1,0.415556
2019,10,14,2,0.244931
2019,10,14,3,0.103931
2019,10,14,4,0.044551
2019,10,14,5,0.0408467
2019,10,14,6,0.0891383
2019,10,14,7,0.189457
2019,10,14,8,0.49046
2019,10,14,9,0.82875
2019,10,14,10,1.59093
2019,10,14,11,1.83664
2019,10,14,12,2.08988
2019,10,14,13,2.30231
2019,10,14,14,2.29535
2019,10,14,15,2.11349
2019,10,14,16,2.16231
2019,10,14,17,2.00641
2019,10,14,18,1.68662
2019,10,14,19,1.25126
2019,10,14,20,0.916292
2019,10,14,21,0.730204
2019,10,14,22,0.465788
2019,10,14,23,0.391342
2019,10,15,0,0.178936
2019,10,15,1,0.10813
2019,10,15,2,0.0223763
2019,10,15,3,0.0149206
2019,10,15,4,0.0373093
2019,10,15,5,0.149268
2019,10,15,6,0.548675
2019,10,15,7,1.77703
2019,10,15,8,2.75198
2019,10,15,9,1.3408
2019,10,15,10,0.627579
2019,10,15,11,0.982665
2019,10,15,12,1.06135
2019,10,15,13,0.545738
2019,10,15,14,0.691662
2019,10,15,15,0.972268
2019,10,15,16,1.6719
2019,10,15,17,2.86565
2019,10,15,18,2.21517
2019,10,15,19,0.894489
2019,10,15,20,0.958315
2019,10,15,21,0.771306
2019,10,15,22,0.471869
2019,10,15,23,0.303408
2019,10,16,0,0.179835
2019,10,16,1,0.0487157
2019,10,16,2,0.0112445
2019,10,16,3,0.00749789
2019,10,16,4,0.0262482
2019,10,16,5,0.195028
2019,10,16,6,0.645228
2019,10,16,7,1.96986
2019,10,16,8,3.13369
2019,10,16,9,1.33257
2019,10,16,10,0.833502
2019,10,16,11,0.856211
2019,10,16,12,1.22074
2019,10,16,13,1.23227
2019,10,16,14,1.15738
2019,10,16,15,1.30045
2019,10,16,16,1.67665
2019,10,16,17,3.54579
2019,10,16,18,3.15165
2019,10,16,19,1.99748
2019,10,16,20,1.62541
2019,10,16,21,0.733851
2019,10,16,22,0.681311
2019,10,16,23,0.749226
2019,10,17,0,0.184523
2019,10,17,1,0.0640318
2019,10,17,2,0.0602782
2019,10,17,3,0.0263774
2019,10,17,4,0.015076
2019,10,17,5,0.154563
2019,10,17,6,0.671174
2019,10,17,7,1.74995
2019,10,17,8,3.08194
2019,10,17,9,1.44132
2019,10,17,10,0.86045
2019,10,17,11,0.883285
2019,10,17,12,1.25348
2019,10,17,13,1.17067
2019,10,17,14,1.01984
2019,10,17,15,1.13718
2019,10,17,16,1.76093
2019,10,17,17,3.35633
2019,10,17,18,3.34194
2019,10,17,19,1.95115
2019,10,17,20,1.5658
2019,10,17,21,1.24459
2019,10,17,22,0.813512
2019,10,17,23,0.374676
2019,10,18,0,0.21577
2019,10,18,1,0.0530077
2019,10,18,2,0.0530193
2019,10,18,3,0.0189396
2019,10,18,4,0.0189438
2019,10,18,5,0.159163
2019,10,18,6,0.579935
2019,10,18,7,1.92596
2019,10,18,8,3.16261
2019,10,18,9,1.46787
2019,10,18,10,0.827042
2019,10,18,11,1.01696
2019,10,18,12,1.43088
2019,10,18,13,1.26037
2019,10,18,14,1.08218
2019,10,18,15,1.34068
2019,10,18,16,1.70947
2019,10,18,17,3.3817
2019,10,18,18,2.9948
2019,10,18,19,1.95009
2019,10,18,20,1.47145
2019,10,18,21,1.07626
2019,10,18,22,0.87109
2019,10,18,23,0.445154
2019,10,19,0,0.213113
2019,10,19,1,0.060903
2019,10,19,2,0.0380729
2019,10,19,3,0.0190407
2019,10,19,4,0.0228539
2019,10,19,5,0.137154
2019,10,19,6,0.499202
2019,10,19,7,0.58698
2019,10,19,8,1.7804
2019,10,19,9,1.48336
2019,10,19,10,0.854364
2019,10,19,11,0.961376
2019,10,19,12,1.26686
2019,10,19,13,1.43126
2019,10,19,14,1.39341
2019,10,19,15,1.50828
2019,10,19,16,2.1579
2019,10,19,17,1.62357
2019,10,19,18,0.890298
2019,10,19,19,0.886678
2019,10,19,20,0.875411
2019,10,19,21,0.787666
2019,10,19,22,0.726653
2019,10,19,23,0.501122
2019,10,20,0,0.470626
2019,10,20,1,0.363574
2019,10,20,2,0.298582
2019,10,20,3,0.111036
2019,10,20,4,0.0689349
2019,10,20,5,0.0497977
2019,10,20,6,0.118776
2019,10,20,7,0.249102
2019,10,20,8,0.739812
2019,10,20,9,1.39178
2019,10,20,10,1.6222
2019,10,20,11,2.34754
2019,10,20,12,2.69723
2019,10,20,13,2.74006
2019,10,20,14,2.72918
2019,10,20,15,2.7298
2019,10,20,16,2.65363
2019,10,20,17,2.80788
2019,10,20,18,2.0017
2019,10,20,19,1.32581
2019,10,20,20,0.995548
2019,10,20,21,1.13803
2019,10,20,22,0.77681
2019,10,20,23,0.626977
2019,10,21,0,0.592496
2019,10,21,1,0.450247
2019,10,21,2,0.508089
2019,10,21,3,0.157852
2019,10,21,4,0.0808699
2019,10,21,5,0.0385184
2019,10,21,6,0.100171
2019,10,21,7,0.215804
2019,10,21,8,0.551199
2019,10,21,9,1.03711
2019,10,21,10,1.70836
2019,10,21,11,2.10991
2019,10,21,12,2.60424
2019,10,21,13,2.41576
2019,10,21,14,2.47036
2019,10,21,15,2.40531
2019,10,21,16,2.2823
2019,10,21,17,1.89657
2019,10,21,18,1.59565
2019,10,21,19,1.02795
2019,10,21,20,0.75375
2019,10,21,21,0.641805
2019,10,21,22,0.436994
2019,10,21,23,0.255296
2019,10,22,0,0.11994
2019,10,22,1,0.0425694
2019,10,22,2,0.0193543
2019,10,22,3,0.0232307
2019,10,22,4,0.0271088
2019,10,22,5,0.178186
2019,10,22,6,0.557932
2019,10,22,7,1.7517
2019,10,22,8,2.82199
2019,10,22,9,1.39582
2019,10,22,10,0.82218
2019,10,22,11,0.818497
2019,10,22,12,1.09806
2019,10,22,13,1.22251
2019,10,22,14,1.0947
2019,10,22,15,1.14932
2019,10,22,16,2.03509
2019,10,22,17,3.58168
